tiempo,error_pos,error_pitch,x,y,z
6.339827060699463,20.200829666353002,0.010766270781177261,-0.20082845671073676,-0.0069908192096112855,0.14761174415283385
6.348161935806274,20.200829700062794,0.010772478773645875,-0.20082849040266487,-0.0069908708451223,0.14761198928753397
6.356571674346924,20.200829757373466,0.010779109260020342,-0.2008285476868308,-0.006990947432811884,0.14761228041783317
6.36547064781189,20.20082978375231,0.010785131920661368,-0.20082857405206922,-0.00699098676526339,0.14761251431022518
6.373914480209351,20.200829839203536,0.010791736608901436,-0.20082862947739444,-0.0069910616025862325,0.14761280268541552
6.3825602531433105,20.2008298654724,0.010797779578183033,-0.20082865573273734,-0.00699110068068795,0.1476130365257072
6.395435810089111,20.2008299208458,0.01080440722432267,-0.20082871108028713,-0.006991175375763826,0.14761332485429346
6.403560638427734,20.200829947024086,0.010810469940412567,-0.20082873724508524,-0.00699121436612736,0.14761355860061032
6.412046194076538,20.20083000232302,0.01081711358482233,-0.20082879251818597,-0.006991289008365623,0.14761384684518977
6.420115947723389,20.200830028442706,0.01082318873758759,-0.20082881862439428,-0.006991327965331853,0.1476140805244452
6.428492546081543,20.200830083693265,0.010829841712374411,-0.20082887384913006,-0.006991402584798991,0.14761436871230385
6.436542272567749,20.20083010977367,0.010835923643061103,-0.20082889991605607,-0.006991441525774601,0.14761460234566764
6.445055961608887,20.200830164990904,0.010842581340313616,-0.20082895510747661,-0.006991516133609408,0.1476148904936877
6.455445289611816,20.20083019104406,0.010848666379598432,-0.2008289811471575,-0.006991555066273553,0.14761512409474456
6.463576316833496,20.20083024623775,0.010855325918325626,-0.20082903631503246,-0.006991629668063473,0.14761541221391794
6.4715800285339355,20.200830272271627,0.010861411827791392,-0.2008290623354368,-0.006991668596574401,0.14761564579153347
6.614112377166748,20.20083032744831,0.010868071485780128,-0.20082911748630247,-0.00699174319543479,0.1476159338890121
6.622488021850586,20.200830353468273,0.010874156954580293,-0.20082914349279504,-0.006991782122095695,0.14761616744891207
6.631544828414917,20.20083040863238,0.010880815748011839,-0.2008291986310857,-0.006991856719727428,0.1476164555292978
6.640196323394775,20.200830434642118,0.010886900048136503,-0.2008292246273525,-0.00699189564579218,0.14761668907518727
6.648395299911499,20.20083048979674,0.010893557450832604,-0.20082927975616074,-0.006991970243111535,0.14761697714149238
6.657737970352173,20.20083051579886,0.01089964021557653,-0.20082930574480726,-0.006992009169227655,0.147617210675825
6.666776418685913,20.20083057094621,0.0109062959829239,-0.2008293608663405,-0.0069920837666686475,0.14761749873005028
6.67547345161438,20.20083059694258,0.010912377061592406,-0.20082938684924115,-0.0069921226930946285,0.14761773225444616
6.685169458389282,20.20083065208426,0.010919031117057361,-0.20082944196510238,-0.006992197290781523,0.14761802029790982
6.6934654712677,20.20083067807627,0.010925110489759256,-0.20082946794363649,-0.006992236217544694,0.14761825381344423
6.704423904418945,20.200830733213476,0.010931762854632427,-0.20082952305502613,-0.0069923108154391345,0.14761854184703457
6.713505506515503,20.20083075920217,0.010937840573830963,-0.20082954903024483,-0.006992349742450292,0.14761877535444615
6.722710847854614,20.20083081433583,0.01094449132426119,-0.20082960413808795,-0.006992424340422749,0.14761906337878017
6.731312036514282,20.20083084032202,0.010950567481569062,-0.20082963011080796,-0.006992463267522151,0.1476192968785805
6.741067886352539,20.200830895452864,0.010957216719489947,-0.20082968521583008,-0.006992537865392854,0.14761958489408386
6.749438762664795,20.200830921437205,0.010963291425189717,-0.2008297111866999,-0.006992576792386328,0.1476198183866315
6.757577419281006,20.200830976565808,0.010969939264681393,-0.20082976628948537,-0.006992651389955542,0.14762010639360987
6.7657318115234375,20.20083100254883,0.010976012633101278,-0.20082979225903358,-0.006992690316644887,0.14762033987916504
6.774038076400757,20.20083105767568,0.01098265918906447,-0.20082984736006326,-0.006992764913714281,0.14762062787784475
6.782034158706665,20.20083108365782,0.010988731333349523,-0.20082987332872784,-0.006992803839902055,0.1476208613566026
6.790519714355469,20.20083113878331,0.01099537671581552,-0.2008299284284017,-0.00699287843627921,0.14762114934715176
6.799303293228149,20.20083116476493,0.011001447743287202,-0.2008299543965498,-0.006992917361778705,0.14762138281925993
6.809098243713379,20.20083121988941,0.01100809205559541,-0.20083000949520607,-0.00699299195728404,0.14762167080180866
6.8172972202301025,20.200831245870823,0.011014162065649237,-0.20083003546314956,-0.006993030881921777,0.14762190426738245
6.825707912445068,20.200831300994572,0.01102080540276148,-0.20083009056107748,-0.00699310547638971,0.14762219224203468
6.839456558227539,20.20083132697605,0.011026874485314914,-0.20083011652908464,-0.0069931444000102755,0.14762242570116688
6.84762978553772,20.20083138209932,0.011033516933198402,-0.20083017162653302,-0.006993218993291431,0.14762271366800644
6.8566155433654785,20.200831408081097,0.011039585170099842,-0.20083019759483478,-0.006993257915751877,0.1476229471207723
6.864983320236206,20.2008314632041,0.011046226805911656,-0.20083025269201898,-0.006993332507712332,0.1476232350798678
6.876065015792847,20.20083148918637,0.011052294270317037,-0.2008302786608162,-0.006993371428885113,0.1476234685263303
6.884490728378296,20.200831544309295,0.011058935163498228,-0.20083033375792328,-0.0069934460194035755,0.1476237564777392
6.893871068954468,20.200831570292234,0.01106500192017955,-0.2008303597273911,-0.006993484939176913,0.14762398991795114
6.902084589004517,20.200831625415248,0.011071642132159354,-0.20083041482458497,-0.006993559528147398,0.147624277861723
6.913053035736084,20.20083165139901,0.011077708239645186,-0.2008304407948758,-0.006993598446418978,0.14762451129572943
6.921884059906006,20.20083170652226,0.011084347824512116,-0.20083049589229968,-0.006993673033746537,0.14762479923190547
6.930397033691406,20.200831732506973,0.011090413333821736,-0.2008305218635479,-0.006993711950427442,0.14762503265974528
6.9434380531311035,20.200831787630573,0.01109705234030507,-0.2008305769613271,-0.006993786536028123,0.1476253205883618
6.951640844345093,20.200831813616368,0.011103117297232106,-0.20083060293364982,-0.006993825451039925,0.14762555401006835
6.959677696228027,20.20083186874043,0.011109755767998988,-0.2008306580318945,-0.006993900034839747,0.14762584193115688
6.967571258544922,20.200831894727404,0.011115820212249486,-0.20083068400539533,-0.006993938948112001,0.1476260753467593
6.975586414337158,20.200831949852027,0.011122458184957681,-0.20083073910420224,-0.0069940135300454375,0.1476263632603468
6.984184265136719,20.20083197584027,0.011128522152608674,-0.2008307650789713,-0.0069940524415170405,0.1476265966698705
6.992657423019409,20.20083203096554,0.011135159661312387,-0.20083082017842532,-0.006994127021524282,0.1476268845759815
7.003433465957642,20.20083205695513,0.011141223183259781,-0.2008308461545426,-0.006994165931140893,0.14762711797944864
7.011255502700806,20.20083211208112,0.011147860256240504,-0.20083090125471892,-0.0069942405091738,0.1476274058781032
7.019044399261475,20.200832138072126,0.011153923360361861,-0.20083092723225443,-0.006994279416887396,0.14762763927553332
7.027295351028442,20.20083219319891,0.01116056002448574,-0.2008309823332186,-0.006994353992899285,0.14762792716675066
7.039180040359497,20.200832219191394,0.011166622735147295,-0.20083100831223413,-0.006994392898666998,0.14762816055816105
7.046925067901611,20.20083227431902,0.011173259012878585,-0.20083106341404416,-0.006994467472618683,0.14762844844195677
7.055147171020508,20.20083230031304,0.011179321351358249,-0.20083108939459415,-0.006994506376404501,0.14762868182736244
7.067428827285767,20.200832355441563,0.011185957262839405,-0.20083114449730088,-0.006994580948261087,0.14762896970375053
7.0755321979522705,20.200832381437163,0.011192019248354087,-0.20083117047943297,-0.006994619850031407,0.1476292030831648
7.083837032318115,20.20083243656663,0.011198654811628395,-0.2008312255830814,-0.006994694419761583,0.14762949095215824
7.092827320098877,20.200832462563856,0.011204716460694718,-0.2008312515668378,-0.006994733319487864,0.1476297243255927
7.1014015674591064,20.2008325176943,0.011211351691311915,-0.20083130667146729,-0.006994807887065584,0.14763001218720226
7.10933780670166,20.20083254369319,0.0112174130186145,-0.2008313326568848,-0.006994846784722189,0.14763024555466697
7.117539167404175,20.200832598824647,0.011224047930610371,-0.2008313877625305,-0.006994921350122412,0.14763053340890311
7.129680871963501,20.200832624825225,0.011230108949068632,-0.20083141374964184,-0.006994960245687698,0.14763076677040715
7.13809871673584,20.20083267995773,0.011236743554306646,-0.2008314688563341,-0.006995034808890748,0.14763105461727777
7.1471333503723145,20.200832705960032,0.011242804275612299,-0.20083149484516782,-0.00699507370234359,0.1476312879728293
7.159452199935913,20.200832761093615,0.01124943858480775,-0.2008315499529339,-0.006995148263330441,0.14763157581234232
7.167912244796753,20.20083278709766,0.01125549901906224,-0.20083157594351517,-0.006995187154654661,0.1476318091619482
7.177758455276489,20.20083284223234,0.011262133041864927,-0.20083163105237842,-0.006995261713409112,0.14763209699411017
7.186193943023682,20.20083286823816,0.011268193197391767,-0.2008316570447299,-0.006995300602589806,0.14763233033777673
7.199433326721191,20.200832923373955,0.011274826941858036,-0.20083171215471135,-0.006995375159097491,0.1476326181625934
7.208588361740112,20.20083294938156,0.011280886827276529,-0.20083173814885227,-0.006995414046119737,0.14763285150032662
7.217566728591919,20.20083300451849,0.01128752030125917,-0.20083179325997022,-0.00699548860036788,0.14763313931780378
7.226403474807739,20.200833030527903,0.011293579922685522,-0.20083181925591764,-0.006995527485221261,0.1476333726496074
7.239535093307495,20.200833085665987,0.011300213132186241,-0.20083187436818845,-0.006995602037199212,0.14763366045974924
7.249582767486572,20.20083311167722,0.011306272496159673,-0.20083190036595774,-0.0069956409198731915,0.14763389378562836
7.258243799209595,20.200833166816473,0.011312905447049777,-0.2008319554793955,-0.006995715469571137,0.14763418158843933
7.26694393157959,20.20083319282954,0.011318964558741873,-0.20083198147899983,-0.006995754350056751,0.14763441490839732
7.275846004486084,20.20083324796997,0.011325597256161137,-0.20083203659361704,-0.006995828897465361,0.147634702703881
7.2872474193573,20.200833273984887,0.011331656120323644,-0.20083206259506814,-0.006995867775753943,0.1476349360179214
7.296141624450684,20.200833329126503,0.011338288568432234,-0.20083211771087578,-0.0069959423208674505,0.1476352238060807
7.3052966594696045,20.200833355143274,0.011344347189390707,-0.20083214371418392,-0.006995981196952064,0.14763545711420673
7.318543434143066,20.200833410286094,0.011350979392472833,-0.2008321988311916,-0.006996055739762235,0.1476357448950449
7.327361345291138,20.20083343630473,0.011357037773293327,-0.20083222483636615,-0.006996094613637565,0.1476359781972588
7.33686900138855,20.20083349144876,0.011363669734510458,-0.2008322799545823,-0.00699616915413956,0.14763626597077806
7.345942258834839,20.200833517469267,0.011369727879359501,-0.20083230596163074,-0.006996208025798942,0.14763649926708267
7.3563971519470215,20.200833572614513,0.011376359601790413,-0.20083236108106287,-0.006996282563987637,0.1476367870332852
7.364527463912964,20.200833598636905,0.011382417513072505,-0.20083238708999224,-0.006996321433427088,0.1476370203236823
7.3733274936676025,20.20083365378337,0.01138904899894677,-0.20083244221064728,-0.00699639596929853,0.14763730808257036
7.381559610366821,20.200833679807648,0.011395106678942368,-0.2008324682214636,-0.006996434836514076,0.1476375413670612
7.38956093788147,20.20083373495534,0.01140173793161547,-0.20083252334334692,-0.006996509370062674,0.14763782911863715
7.398222208023071,20.200833760981507,0.0114077953827577,-0.20083254935605552,-0.006996548235050484,0.14763806239722377
7.407444477081299,20.200833816130434,0.01141442640337782,-0.20083260447917248,-0.006996622766274539,0.14763835014148854
7.41942572593689,20.2008338421585,0.011420483627985305,-0.20083263049377797,-0.006996661629030774,0.14763858341417258
7.4277074337005615,20.200833897308662,0.011427114418578457,-0.2008326856181329,-0.0069967361579274575,0.14763887115112775
7.435870170593262,20.200833923338628,0.011433171417780294,-0.20083271163463962,-0.006996775018450182,0.14763910441791014
7.444470405578613,20.200833978490035,0.011439801980442463,-0.20083276676023612,-0.006996849545015514,0.1476393921475572
7.452789068222046,20.200834004521905,0.01144585875582575,-0.20083279277864774,-0.006996888403302313,0.14763962540843928
7.461258888244629,20.200834059674555,0.011452489091441132,-0.2008328479054893,-0.00699696292753492,0.1476399131307789
7.469598054885864,20.200834085708333,0.011458545644799702,-0.20083287392580876,-0.0069970017835829755,0.147640146385762
7.478257417678833,20.20083414086223,0.011465175754863157,-0.2008329290538984,-0.0069970763054813595,0.1476404341007955
7.487751007080078,20.20083416689792,0.011471232086915816,-0.20083295507612856,-0.006997115159289589,0.14764066734988002
7.495685815811157,20.200834222053064,0.011477861972597788,-0.20083301020546884,-0.006997189678850898,0.14764095505760844
7.503880739212036,20.200834248090665,0.011483918084445007,-0.200833036229612,-0.006997228530417309,0.14764118830079515
7.512589931488037,20.20083430324707,0.011490547746798262,-0.2008330913602054,-0.006997303047640701,0.14764147600121977
7.521241664886475,20.200834329286582,0.011496603639467362,-0.20083311738626364,-0.006997341896964225,0.14764170923850967
7.646528959274292,20.20083438444424,0.011503233078876745,-0.20083317251811195,-0.006997416411848654,0.14764199693163027
7.654679775238037,20.200834410485665,0.011509288753414127,-0.20083319854608703,-0.0069974552589272725,0.14764223016302414
7.664872169494629,20.20083446564458,0.011515917971180487,-0.20083325367919183,-0.00699752977147117,0.14764251784884205
7.67301607131958,20.200834491687925,0.011521973427808791,-0.20083327970908538,-0.006997568616305203,0.14764275107434013
7.680785179138184,20.2008345468481,0.011528602424406032,-0.20083333484344856,-0.00699764312650754,0.14764303875285623
7.688693046569824,20.200834572893363,0.011534657664050799,-0.20083336087526182,-0.006997681969095423,0.147643271972459
7.696738243103027,20.200834628054793,0.011541286440251791,-0.20083341601088428,-0.006997756476955341,0.1476435596436735
7.705233335494995,20.200834654101982,0.011547341463425094,-0.20083344204461856,-0.0069977953172961705,0.14764379285738172
7.7168660163879395,20.200834709264672,0.011553970019322079,-0.20083349718150165,-0.006997869822813863,0.14764408052129513
7.724840879440308,20.200834735313784,0.011560024826481911,-0.2008335232171579,-0.006997908660907273,0.1476443137291091
7.732811450958252,20.20083479047773,0.011566653162726901,-0.20083357835530263,-0.006997983164081391,0.1476446013857222
7.743422985076904,20.20083481652876,0.011572707754487117,-0.2008336043928815,-0.006998021999926666,0.14764483458764224
7.751095294952393,20.200834871693974,0.0115793358714745,-0.20083365953228854,-0.006998096500757017,0.147645122236955
7.759261608123779,20.20083489774693,0.011585390248130888,-0.20083368557179107,-0.0069981353343537105,0.14764535543298182
7.7671873569488525,20.200834952913404,0.011592018146528582,-0.20083374071246105,-0.0069982098328399975,0.14764564307499523
7.775039196014404,20.20083497896828,0.011598072307982545,-0.2008337667538878,-0.006998248664187783,0.14764587626512854
7.782934904098511,20.20083503413602,0.011604699988118146,-0.20083382189582127,-0.0069983231603291075,0.14764616389984278
7.79083776473999,20.200835060192823,0.01161075393513302,-0.20083384793917258,-0.0069983619894280515,0.14764639708408314
7.803417444229126,20.200835115361823,0.011617381396720278,-0.2008339030823705,-0.006998436483224751,0.14764668471149858
7.811599016189575,20.200835141420548,0.01162343513003713,-0.20083392912764675,-0.0069984753100733365,0.14764691788984685
7.819777488708496,20.200835196590816,0.011630062373219173,-0.2008339842721092,-0.006998549801525715,0.1476472055099632
7.831418037414551,20.200835222651467,0.011636115892217797,-0.20083401031931103,-0.006998588626125093,0.1476474386824191
7.8392839431762695,20.200835277822996,0.011642742918314554,-0.2008340654650384,-0.006998663115231493,0.1476477262952381
7.847192287445068,20.200835303885576,0.011648796223427502,-0.2008340915141659,-0.00699870193758128,0.14764795946180162
7.8612220287323,20.20083535905837,0.011655423032003237,-0.20083414666115848,-0.006998776424341992,0.14764824706732282
7.86947774887085,20.200835385122872,0.011661476123551751,-0.20083417271221204,-0.00699881524444207,0.14764848022799473
7.87759804725647,20.20083544029693,0.011668102714456978,-0.20083422786047,-0.006998889728858246,0.14764876782621794
7.887414216995239,20.20083546636336,0.011674155592609623,-0.20083425391344945,-0.006998928546708156,0.14764900098099784
7.894905090332031,20.200835521538686,0.011680781966461372,-0.20083430906297342,-0.006999003028778142,0.14764928857192447
7.903059720993042,20.20083554760704,0.011686834631380358,-0.20083433511787915,-0.0069990418443781595,0.14764952172081314
7.91541862487793,20.20083560278363,0.011693460788051403,-0.20083439026866853,-0.0069991163241033974,0.1476498093044422
7.9231719970703125,20.200835628853905,0.01169951323968266,-0.2008344163255006,-0.006999155137453777,0.14765004244743946
7.931596517562866,20.200835684031766,0.011706139179402006,-0.20083447147755606,-0.006999229614833144,0.1476503300237721
7.943470478057861,20.200835710103966,0.011712191418330757,-0.20083449753631435,-0.006999268425932763,0.14765056316087857
7.951445579528809,20.20083576528309,0.011718817141079321,-0.20083455268963576,-0.006999342900967407,0.1476508507299146
7.959625244140625,20.20083579135722,0.011724869166790317,-0.2008345787503205,-0.006999381709817438,0.14765108386112988
7.972642421722412,20.20083584653761,0.011731494673175582,-0.2008346339049079,-0.006999456182506371,0.14765137142287008
7.980774164199829,20.200835872613666,0.011737546486149086,-0.200834659967519,-0.00699949498910636,0.14765160454819456
7.9887871742248535,20.20083592779532,0.01174417177552858,-0.20083471512337253,-0.006999569459450021,0.14765189210263874
7.999417543411255,20.2008359538733,0.01175022337580594,-0.20083474118790973,-0.00699960826380061,0.1476521252220724
8.008909702301025,20.200836009056218,0.01175684844865357,-0.2008347963450293,-0.006999682731798861,0.14765241276922086
8.016985893249512,20.20083603513613,0.01176289983624433,-0.20083482241149292,-0.006999721533899638,0.14765264588276442
8.024689435958862,20.200836090320315,0.01176952469268413,-0.2008348775698783,-0.006999795999552909,0.14765293342261732
8.032733917236328,20.200836116402144,0.011775575867740955,-0.20083490363826795,-0.006999834799404413,0.1476531665302703
8.040235042572021,20.200836171587596,0.011782200507594822,-0.20083495879791954,-0.006999909262713274,0.1476534540628282
8.048425912857056,20.200836197671354,0.011788251469926878,-0.20083498486823526,-0.00699994806031538,0.14765368716459065
8.056066036224365,20.20083625285807,0.011794875893617824,-0.20083504002915264,-0.007000022521278704,0.14765397468985375
8.064022779464722,20.200836278943754,0.011800926643619503,-0.20083506610139426,-0.007000061316631149,0.14765420778572633
8.072040319442749,20.200836334131736,0.011807550851061652,-0.20083512126357736,-0.007000135775249906,0.14765449530369462
8.080590009689331,20.200836360219345,0.011813601388459423,-0.2008351473377448,-0.007000174568353734,0.14765472839367694
8.088576316833496,20.20083641540859,0.011820225379360165,-0.20083520250119372,-0.007000249024628444,0.14765501590435043
8.09678602218628,20.200836441498126,0.011826275704262168,-0.20083522857728706,-0.007000287815483085,0.14765524898844307
8.104769945144653,20.200836496688638,0.01183289947934031,-0.2008352837420016,-0.0070003622694124945,0.14765553649182273
8.113448858261108,20.2008365227801,0.011838949592153656,-0.20083530982002015,-0.007000401058017804,0.14765576957002544
8.121796369552612,20.200836577971877,0.01184557315079853,-0.20083536498600021,-0.0070004755096038755,0.1476560570661108
8.130298852920532,20.20083660406526,0.011851623051084306,-0.20083539106594442,-0.007000514295960755,0.147656290138424
8.138185501098633,20.2008366592583,0.011858246393658496,-0.20083544623318977,-0.007000588745202944,0.14765657762721537
8.147199392318726,20.20083668535361,0.01186429608165524,-0.20083547231505916,-0.007000627529311222,0.14765681069363895
8.155298233032227,20.200836740547917,0.01187091920818101,-0.2008355274835698,-0.007000701976208856,0.14765709817513675
8.167736768722534,20.20083676664515,0.011876968683891905,-0.20083555356736432,-0.007000740758068725,0.147657331235671
8.179460525512695,20.20083682184072,0.011883591594000311,-0.20083560873714015,-0.007000815202623664,0.14765761870987495
8.190476894378662,20.20083684793988,0.011889640857997857,-0.2008356348228591,-0.007000853982234732,0.14765785176451982
8.201569080352783,20.200836903136715,0.011896263552130998,-0.20083568999389992,-0.007000928424445746,0.14765813923143056
8.211439371109009,20.2008369292378,0.011902312603581888,-0.20083571608154396,-0.0070009672018093395,0.14765837228018644
8.21963381767273,20.2008369844359,0.011908935081701596,-0.20083577125384966,-0.007001041641677126,0.14765865973980405
8.227903127670288,20.200837010538905,0.01191498392128647,-0.20083579734341805,-0.007001080416792485,0.14765889278267108
8.236037492752075,20.200837065738266,0.011921606183141482,-0.20083585251698832,-0.007001154854317036,0.1476591802349954
8.244483232498169,20.200837091843194,0.011927654810465952,-0.2008358786084811,-0.007001193627185078,0.14765941327197335
8.252371788024902,20.200837147043828,0.011934276856851406,-0.200835933783316,-0.0070012680623664615,0.14765970071700557
8.262561321258545,20.20083717315068,0.01194032527177235,-0.200835959876733,-0.007001306832987529,0.14765993374809436
8.271106481552124,20.200837228352572,0.011946947102157093,-0.2008360150528323,-0.0070013812658258,0.14766022118583413
8.27934718132019,20.200837254461348,0.011952995305202477,-0.2008360411481731,-0.007001420034199092,0.14766045421103424
8.290069818496704,20.200837309664504,0.011959616919669208,-0.20083609632553656,-0.007001494464695279,0.14766074164148169
8.298555850982666,20.2008373357752,0.01196566491068001,-0.20083612242280105,-0.007001533230821162,0.14766097466079303
8.307351112365723,20.200837390979622,0.011972286308942474,-0.2008361776014287,-0.007001607658975426,0.14766126208394806
8.319418907165527,20.20083741709225,0.011978334087944137,-0.20083620370061675,-0.007001646422853962,0.14766149509737106
8.327672004699707,20.20083747229793,0.011984955270628905,-0.2008362588805082,-0.007001720848665461,0.14766178251323442
8.335983276367188,20.200837498412476,0.011991002837198417,-0.20083628498161973,-0.0070017596102985346,0.14766201552076866
8.34378719329834,20.200837553619422,0.01199762380401606,-0.2008363401627749,-0.007001834033767904,0.14766230292934027
8.351739645004272,20.200837579735893,0.012003671158958099,-0.2008363662658095,-0.007001872793153539,0.1476625359309865
